	L	s	dL	gs	Anet
9466	2.133447379995718	0.1301029434866797	1.894881922477969e-15	0.12086862763857845	23.17902956676983
9467	2.1334473799957197	0.11720960063871952	1.89488192247797e-15	0.11193041961816774	22.706152977273387
9468	2.1334473799957214	0.10526971761490944	1.894881922477972e-15	0.10365319008470593	22.213479112811843
9469	2.133447379995723	0.09421278627418872	1.894881922477974e-15	0.09537022901935098	21.657355123018117
9470	2.133447379995725	0.08403941801264239	1.8948819224779756e-15	0.08723153441011391	21.03689847669987
9471	2.1334473799957268	0.07473422358562916	1.894881922477977e-15	0.07978737886850332	20.39167170187334
9472	2.1334473799957285	0.06622311486544241	1.8948819224779787e-15	0.07297849189235393	19.722877964072158
9473	2.1334473799957303	0.058438326249253304	1.8948819224779803e-15	0.06675066099940265	19.03200360682499
9474	2.133447379995732	0.05131787510814536	1.8948819224779815e-15	0.06105430008651628	18.32081553706033
9475	2.133447379995734	0.044805068280292785	-0.2216622693333202	0.056928061248438556	16.272941600172143
9476	1.9117851106624137	0.03936335728661065	-0.4066995033378712	0.06282122239606873	13.965899093483834
9477	1.5050856073245424	0.034635791403467786	-0.46248898453145204	0.055417266245548456	9.61785004343637
9478	1.0425966227930905	0.031746898671866065	-0.38061243600425043	0.06796456390939065	6.953029533366003
9479	0.6619841867888401	0.029497325343365258	-0.2714489281913703	0.08370924918718772	4.564759947658554
9480	0.3905352585974698	0.027862754679449337	-0.03870797014502306	0.08338461087883155	4.124901073270092
9481	0.3518272884524467	0.026395905602241254	0.005999437334061948	0.07836134274658252	4.042932215680941
9482	0.35782672578650865	0.024993916467079054	-0.022604354566683093	0.07645915267848989	3.819809558590305
9483	0.33522237121982557	0.023712375543961953	-0.004324159423108875	0.07294892173363575	3.707673958568346
9484	0.3308982117967167	0.022505442156254017	-0.014506737923901909	0.0705418254316113	3.5061040394226937
9485	0.3163914738728148	0.0213895005503547	-0.008241396273733973	0.06774909740397114	3.3646293993271352
9486	0.3081500775990808	0.02034565606923963	-0.011014015992778577	0.06533917424381347	3.2016911595417916
9487	0.29713606160630224	0.019374924824068898	-0.00905544802419475	0.06292350830020325	3.0595842577075967
9488	0.2880806135821075	0.018468572680075828	-0.009462520612327137	0.06067900579234759	2.9172400738834674
9489	0.27861809296978035	0.07403496211382624	0.6848225706194819	0.12208364810741197	4.971901077909745
9490	0.9634406635892623	0.06815394456652608	0.013273923331790007	0.11124732203135265	11.544172841519998
9491	0.9767145869210523	0.06272110045732979	0.005924321579354075	0.10191932980290734	11.393627095646409
9492	0.9826389085004064	0.0577136055076987	0.0026783322202183113	0.0936069951649444	11.161715807688088
9493	0.9853172407206247	0.053101976198295105	0.0009109113961981583	0.08609908570339846	10.889592409579418
9494	0.9862281521168228	0.1615797752520272	0.18812133893544192	0.21833262868089906	13.956638463731695
9495	1.1743494910522647	0.14875983468345136	0.06351465992349369	0.19948266954208094	15.711296540936782
9496	1.2378641509757584	0.13641321241509707	0.03818083340852655	0.18161225614737364	16.129963907072337
9497	1.276044984384285	0.12482594198711856	0.022239576901600493	0.1659283654816714	16.254675890027254
9498	1.2982845612858853	0.11405483022790577	0.011340304981898338	0.1520958069720642	16.195549210728004
9499	1.3096248662677836	0.6526522966688423	0.7903751337322164	0.4802121837335067	20.311898480583697
9500	2.1	0.602230017376824	1.8651746813702646e-15	0.4608920069507297	28.12605123705124
9501	2.100000000000002	0.5538363566469974	1.865174681370262e-15	0.4267621767858369	27.949410973752975
9502	2.1000000000000036	0.5090263280844844	1.8651746813702678e-15	0.3944989562208284	27.756559054822425
9503	2.1000000000000054	0.4676039376812974	1.865174681370267e-15	0.362083150145037	27.531154064437295
9504	2.100000000000007	0.4295852069160684	1.865174681370269e-15	0.3333013489795682	27.297672865390638
9505	2.100000000000009	0.5986664438116323	1.8651746813702686e-15	0.45903983954437244	28.11709283351457
9506	2.1000000000000107	0.8112822990699933	0.09805167851198839	0.5494155035535939	28.562483660682243
9507	2.198051678511999	0.7509001155806687	0.06038966429760227	0.4991833759515178	29.376676833199152
9508	2.258441342809601	0.69453129688606	2.005898862842057e-15	0.4575187139695079	29.781399001786696
9509	2.2584413428096033	0.6428673379491691	2.005898862842064e-15	0.4454586666177469	29.717286864243793
9510	2.2584413428096055	0.8249608407635918	0.07242976014686682	0.5337944520195782	30.15559550676358
9511	2.3308711029564724	0.7627505376070458	0.03382577940870766	0.4881288638561926	30.690806809391773
9512	2.36469688236518	0.705036697479386	0.0027259234861796004	0.44524170904729166	30.806583254263494
9513	2.3674228058513593	0.6523329286736463	2.1026938464630936e-15	0.4272011757890249	30.727597149790412
9514	2.3674228058513616	0.6017646383611737	2.1026938464631003e-15	0.4072212941741971	30.599791052900326
9515	2.3674228058513638	0.5535613894183586	2.1026938464630975e-15	0.3830146340442096	30.428540239047997
9516	2.367422805851366	0.5082235104378048	2.1026938464631042e-15	0.36007086742487493	30.246802708628927
9517	2.367422805851368	0.4656015112745881	2.102693846463104e-15	0.3283904723175059	29.958037398298348
9518	2.3674228058513704	0.4267295566051498	2.1026938464631058e-15	0.30413298186638815	29.700353610921013
9519	2.3674228058513727	0.39072898874104633	2.10269384646311e-15	0.2841726662524332	29.458850608847417
9520	2.367422805851375	0.35709114619676624	2.102693846463112e-15	0.260830080842396	29.134943985218413
9521	2.367422805851377	0.32621639210484893	2.1026938464631117e-15	0.24387328893859792	28.865523490761717
9522	2.3674228058513793	0.29734883280628793	2.1026938464631137e-15	0.22848524177691976	28.590900211752032
9523	2.3674228058513815	0.2703027741971306	2.1026938464631153e-15	0.20684839488959372	28.145396982303332
9524	2.3674228058513838	0.24581789382636177	2.1026938464631176e-15	0.18848977154072774	27.699441161659635
9525	2.367422805851386	0.22350614463559995	2.1026938464631196e-15	0.17719864858101583	27.386659355436667
9526	2.367422805851388	0.2025309385447628	2.1026938464631216e-15	0.16658389896851122	27.060501320604974
9527	2.3674228058513904	0.3625010304362186	2.102693846463126e-15	0.26458420641544783	29.190454557310407
9528	2.3674228058513926	0.33118189621941746	2.1026938464631255e-15	0.24638614066685804	28.907506063649386
9529	2.367422805851395	0.30201688779639596	2.102693846463127e-15	0.23162684531041355	28.6495518373235
9530	2.367422805851397	0.27459895399463163	2.1026938464631295e-15	0.2102853387275933	28.221436054275717
9531	2.3674228058513993	0.24970723866263708	2.1026938464631314e-15	0.19045802021561245	27.750743873341534
9532	2.3674228058514015	0.22716250563184967	2.1026938464631334e-15	0.17904899304485652	27.440188153966318
9533	2.3674228058514037	0.3778543696039023	2.1026938464631377e-15	0.27523847564746273	29.340654180338067
9534	2.367422805851406	0.3452740773891233	2.1026938464631374e-15	0.25351765460586956	29.022656664065778
9535	2.367422805851408	0.6276212250604454	2.1026938464631417e-15	0.41756392885389637	30.667362156042632
9536	2.3674228058514104	0.5781937066569639	2.102693846463139e-15	0.3954801077435419	30.51913852245105
9537	2.3674228058514126	0.5313802753403322	2.1026938464631456e-15	0.37178962051894837	30.34219464646236
9538	2.367422805851415	0.4873711140105621	2.1026938464631452e-15	0.3458061545062796	30.122742576501626
9539	2.367422805851417	0.44643764518146484	2.1026938464631472e-15	0.31410649176529304	29.81064812142121
9540	2.3674228058514193	0.40925650157790805	2.102693846463149e-15	0.2952905369685142	29.59697966151576
9541	2.3674228058514215	0.3743026239993394	2.1026938464631535e-15	0.2727737835370767	29.306835516891145
9542	2.3674228058514237	0.3420140802001366	2.102693846463153e-15	0.2518678947060743	28.99652925324102
9543	2.367422805851426	0.31220019030068935	2.1026938464631555e-15	0.23678022525067663	28.742814709122843
9544	2.367422805851428	0.2841722450390348	2.102693846463157e-15	0.21794397156311338	28.383413821029208
9545	2.3674228058514304	0.25837396860521733	2.102693846463159e-15	0.1973053504160592	27.92241845433768
9546	2.3674228058514326	0.23501870929064297	2.1026938464631614e-15	0.18302471725856592	27.55211469876694
9547	2.367422805851435	0.21335386480702098	2.102693846463163e-15	0.17206096803047413	27.232990534856793
9548	2.367422805851437	0.22041550433115115	2.102693846463165e-15	0.17563459372348428	27.3406757069368
9549	2.3674228058514393	0.1996254371972797	2.1026938464631677e-15	0.16500343752376614	27.008962700115543
9550	2.3674228058514415	0.18009379214539734	2.1026938464631697e-15	0.14937812148226015	26.45161496101259
9551	2.3674228058514437	0.16241173357077981	2.102693846463172e-15	0.13523247462256605	25.858283853048338
9552	2.367422805851446	0.14640411134512032	2.102693846463173e-15	0.12348334604132254	25.28444116870989
9553	2.367422805851448	0.13178724686706667	2.102693846463175e-15	0.11608630994630102	24.877072563987944
9554	2.3674228058514504	0.11804597798636601	2.1026938464631768e-15	0.10913237929622546	24.455709060965347
9555	2.3674228058514526	0.10512785380623026	2.1026938464631788e-15	0.10259501069819925	24.02046207054042
9556	2.367422805851455	0.09298356540155571	2.1026938464631815e-15	0.09438685232124457	23.411211603020632
9557	2.367422805851457	0.08181088606366331	2.102693846463183e-15	0.08544870885093064	22.652545218051955
9558	2.3674228058514593	0.07169622496045058	2.102693846463185e-15	0.07735697996836047	21.86068604784362
9559	2.3674228058514615	0.06253939103200602	2.102693846463187e-15	0.07003151282560481	21.037574873111968
9560	2.3674228058514637	0.05424968100242522	2.1026938464631894e-15	0.06339974480194017	20.185628762237997
9561	2.367422805851466	0.046744980915961416	-0.15412012826069202	0.056093977099153695	18.139580411218823
9562	2.213302677590774	0.10747673365124856	1.9658076745006285e-15	0.10470554107504333	22.933233772692805
9563	2.2133026775907756	0.09588948093024935	1.9658076745006305e-15	0.09671158474419948	22.389895268850132
9564	2.2133026775907774	0.08518688045683015	1.965807674500632e-15	0.08814950436546412	21.729064716956984
9565	2.213302677590779	0.07543180375481105	1.9658076745006336e-15	0.08034544300384884	21.040528630215526
9566	2.213302677590781	0.06654036454817924	1.965807674500635e-15	0.0732322916385434	20.32564689103383
9567	2.2133026775907827	0.05843610318969438	1.9658076745006368e-15	0.06674888255175548	19.586119605885653
9568	2.2133026775907845	0.05104932916579472	1.9658076745006383e-15	0.06083946333263577	18.823984307397136
9569	2.2133026775907862	0.044316521810929266	-0.25158514987798014	0.0545370629875885	16.28066732046929
9570	1.961717527712806	0.03896720619229278	-0.4328644998444099	0.06144807239869264	14.016901566347434
9571	1.5288530278683963	0.0342699526151219	-0.4809786114576839	0.05483192418419503	9.613389079463593
9572	1.0478744164107123	0.031397104087362404	-0.389869973960087	0.06741563872824904	6.892015685375137
9573	0.6580044424506253	0.02917911459867069	-0.2740047017966012	0.08356901448053665	4.489129846229801
9574	0.3839997406540241	0.027574590604308766	-0.031486002735922225	0.08244651063701355	4.116737382224405
9575	0.35251373791810187	0.026121414222160855	0.001161598157573094	0.07798022276232913	4.038583468399732
9576	0.353675336075675	0.16644714661904758	1.0706431159702456	0.20020803754401023	7.759989473724586
9577	1.4243184520459207	0.15218914651295576	0.017124445552402154	0.18653843746372398	18.258187481607933
9578	1.441442897598323	0.13874492122239707	0.009075161278260406	0.1704524607567498	18.13040169493528
9579	1.4505180588765834	0.12638270259701617	0.005221869346329831	0.15520004885858632	17.884150486080145
9580	1.455739928222913	0.20615813649945067	0.03758853392950098	0.22815748094846966	19.253258933302675
9581	1.493328462152414	0.18912243349178331	0.004466389118279623	0.21154337531937262	19.4057475930525
9582	1.4977948512706938	0.1732800045730943	0.0010570602158937903	0.19873723274422253	19.25287644219747
9583	1.4988519114865875	0.15838612051398268	0.00034515380629419374	0.18677851799353068	19.057433341997783
9584	1.4991970652928817	0.14438523021219993	0.00014255376728458116	0.17331510672982656	18.800200819255338
9585	1.4993396190601662	0.284523447155102	0.06983935143800597	0.29931728126430085	20.52305853679848
9586	1.5691789704981722	0.26103932799177065	0.019023898601693318	0.2782471181014326	21.059342099850102
9587	1.5882028690998655	0.23894368442739744	1.410607514440323e-15	0.25692823602503456	21.030865912002618
9588	1.5882028690998669	0.21854097634701106	1.410607514440324e-15	0.23388464824064842	20.75530653302052
9589	1.5882028690998682	0.1999681628783005	1.410607514440326e-15	0.21291830077465088	20.45989974361027
9590	1.5882028690998695	0.183060290069592	1.4106075144403274e-15	0.199392002527684	20.24115455537153
9591	1.5882028690998709	0.1672265425450902	1.4106075144403283e-15	0.18672500450808246	20.01199656904053
9592	1.5882028690998722	0.15239868315046903	1.4106075144403295e-15	0.1748627169923854	19.77219347185715
9593	1.5882028690998735	0.13851280970917373	1.41060751444033e-15	0.15996970463625615	19.42959413225795
9594	1.5882028690998748	0.12580959251555565	1.4106075144403311e-15	0.14562221216653515	19.04581543911024
9595	1.5882028690998762	0.11424571175717756	1.4106075144403323e-15	0.1325615292251356	18.638969537101058
9596	1.5882028690998775	0.10371898170479618	1.4106075144403335e-15	0.12067224339656583	18.208871477544488
9597	1.5882028690998788	0.09413638154563894	1.410607514440335e-15	0.11178099047251595	17.841378975476278
9598	1.5882028690998802	0.08525983705667513	1.4106075144403362e-15	0.10467975488134483	17.514024141473275
9599	1.5882028690998815	0.07694720270471392	1.4106075144403372e-15	0.09802964739977581	17.1755364077471
9600	1.5882028690998828	0.06916265434185523	1.4106075144403388e-15	0.09180200870948882	16.826104009920115
9601	1.5882028690998842	0.092526579378536	1.4106075144403398e-15	0.11049314873883338	17.78440019597729
9602	1.5882028690998855	0.08375230258639123	1.410607514440341e-15	0.1034737273051175	17.455068785712918
9603	1.5882028690998868	0.07553543905726888	1.4106075144403422e-15	0.09690023648181956	17.114633379619686
9604	1.5882028690998882	0.0678405773774247	1.4106075144403433e-15	0.09074434713794419	16.7632928122488
9605	1.5882028690998895	0.06063455575347074	1.4106075144403447e-15	0.08497952983878096	16.4013072704836
9606	1.5882028690998908	0.06790744917416697	1.4106075144403457e-15	0.09079784457533789	16.766495420509628
9607	1.5882028690998922	0.060697179311035084	1.4106075144403469e-15	0.08502962868483233	16.4046041205348
9608	1.5882028690998935	0.05394496429924762	1.410607514440348e-15	0.07962785667540229	16.032388019232805
9609	1.5882028690998948	0.04762170477764016	-0.0755443059143681	0.07571246975708004	15.109229511314144
9610	1.5126585631855267	0.04189534899174154	-0.24519139498544637	0.06703255838678647	12.391801857841005
9611	1.2674671682000804	0.037647270643956204	-0.31313357792893615	0.06298637812856996	9.406999296641498
9612	0.9543335902711443	0.034641769825075504	-0.29313749886092655	0.07420565894764586	7.183921496317357
9613	0.6611960914102177	0.03218854524224035	-0.2355372853632122	0.08682424812104933	5.016478838782101
9614	0.42565880604700557	0.03034066995268361	-0.06811862740937973	0.09010691357233691	4.297488604876208
9615	0.3575401786376258	0.028729827853926686	0.027986407353852737	0.08210679276268844	4.199299898722547
9616	0.38552658599147854	0.02714711027890123	-0.03947254574426671	0.08186981645496388	4.034533541244508
9617	0.3460540402472118	0.025730541240974333	0.006318080953743271	0.07694747987336395	3.9534513037783867
9618	0.35237212120095507	0.02437483390577208	-0.02226206152911817	0.07506375768489501	3.7385741509385118
9619	0.3301100596718369	0.08685275413973897	0.6921981125055188	0.13764901848828787	5.908885444322857
9620	1.0223081721773557	0.07981676831510054	-1.5269687503694402e-16	0.12664257714200794	12.579120248519443
9621	1.0223081721773555	0.07334338123720674	-1.526968750369447e-16	0.1165162129109848	12.314984128057336
9622	1.0223081721773553	0.06738760740470393	-1.5269687503694538e-16	0.10719955466394804	12.038505381858439
9623	1.022308172177355	0.061908058365367565	-1.5269687503694612e-16	0.09862785815848792	11.749825247635215
9624	1.0223081721773548	0.056866655095379005	-1.5269687503694679e-16	0.09074155611396603	11.449185991067907
9625	1.0223081721773546	0.05222836337680913	-1.5269687503694748e-16	0.0834858442606809	11.13693665500907
9626	1.0223081721773544	0.04796095033436813	-0.04169074273301939	0.07822489094102522	10.488457428148052
9627	0.9806174294443349	0.15343266363523947	0.14746544520895202	0.21352083404912905	13.758750444898245
9628	1.128082874653287	0.14138920382161402	0.06157341482289558	0.1944945414278422	15.104443439468575
9629	1.1896562894761824	0.1298201210976931	0.0370179481189109	0.1776502063096242	15.518828924450819
9630	1.2266742375950932	0.11892417452851962	0.020689857723565023	0.16291988180873082	15.649257672112753
9631	1.2473640953186582	0.10876315397943111	0.008855549333822441	0.1500182132031188	15.595435435908202
9632	1.2562196446524807	0.19035791186638376	0.16681766421995523	0.22092818758773294	17.078001641519915
9633	1.423037308872436	0.26897266296762457	0.13030055528832707	0.288777586674808	19.6477117225561
9634	1.553337864160763	0.2562682143660385	0.01119909606653322	0.27727013626555524	20.8609424668402
9635	1.564536960227296	0.23457824555830253	1.389587964897117e-15	0.2545456779651185	20.74017361344068
9636	1.5645369602272974	0.21466593949617538	1.389587964897118e-15	0.23167897445405802	20.46576465046808
9637	1.5645369602272987	0.19654242357412888	1.38958796489712e-15	0.21207098204111915	20.18984538001905
9638	1.5645369602273	0.17995277909437735	1.3895879648971212e-15	0.19879926645731782	19.97671196308118
9639	1.5645369602273014	0.1644013390924499	1.3895879648971222e-15	0.18635811445577577	19.753603300643814
9640	1.5645369602273027	0.14982313119723334	1.3895879648971228e-15	0.17463393227840732	19.518999491924365
9641	1.564536960227304	0.13616206911926332	1.3895879648971238e-15	0.15894597252083414	19.160480392517425
9642	1.5645369602273054	0.12372822668485739	1.3895879648971252e-15	0.14466731551527642	18.779438239022245
9643	1.5645369602273067	0.11241135858183163	1.3895879648971262e-15	0.13167135880497557	18.37553047523452
9644	1.564536960227308	0.10211112320914484	1.3895879648971275e-15	0.11984287306221457	17.948586562268574
9645	1.5645369602273094	0.09273619299286161	1.3895879648971291e-15	0.11160747598519685	17.610373809043747
9646	1.5645369602273107	0.08400549193203549	1.3895879648971305e-15	0.10462291513653592	17.292036972982146
9647	1.564536960227312	0.0758211710511437	1.3895879648971315e-15	0.09807545843182242	16.963047522013724
9648	1.5645369602273134	0.06814903707075251	1.3895879648971327e-15	0.09193775124750941	16.623582840765778
9649	1.5645369602273147	0.06095703657740684	1.3895879648971339e-15	0.08618415085283282	16.27387686513594
9650	1.564536960227316	0.05421512210765366	1.389587964897135e-15	0.08079061927703021	15.914221851403143
9651	1.5645369602273174	0.0478951266127253	-0.06586304421980156	0.07663220258036046	15.058551946891022
9652	1.4986739160075158	0.04215279245605579	-0.2352081051921307	0.06744446792968926	12.388623081994783
9653	1.2634658108153851	0.037892103488165935	-0.3059582656718636	0.06320357117608612	9.448686460569974
9654	0.9575075451435215	0.034866208674110034	-0.2898143876233446	0.07432398142055384	7.2535772036314174
9655	0.667693157520177	0.03238492798240201	-0.23522926110750644	0.08647243456131563	5.085976445160822
9656	0.4324638964126706	0.09810849446450873	0.6036718904125274	0.15419208986249283	7.275756706307641
9657	1.0361357868251981	0.09012029734691394	-1.0971201379544351e-16	0.14187283013539567	13.07485010944901
9658	1.0361357868251981	0.08277032152284115	-1.0971201379544351e-16	0.13053782427215768	12.824777688842413
9659	1.0361357868251981	0.07600757595970707	-1.0971201379544355e-16	0.1201084347823791	12.562189445258873
9660	1.0361357868251981	0.06978514358082791	-1.0971201379544355e-16	0.11051230696013627	12.28710037723613
9661	1.0361357868251981	0.06405985577452748	-1.0971201379544352e-16	0.1016828669175458	11.999617576262903
9662	1.0361357868251981	0.0814149531254155	-1.0971201379544351e-16	0.128447598521843	12.774852157081067
9663	1.0361357868251981	0.07476049544740365	-1.0971201379544355e-16	0.11818520873956798	12.509836631444934
9664	1.0361357868251981	0.06863769923498002	-1.0971201379544351e-16	0.1087427380936202	12.232333602851671
9665	1.0361357868251981	0.06300408711017204	-1.0971201379544355e-16	0.10005467870480408	11.942468900677728
9666	1.0361357868251981	0.05782057544790481	-1.0971201379544351e-16	0.0920607564810703	11.640469149754324
9667	1.0361357868251981	0.05305120323029297	-1.0971201379544351e-16	0.08470551296128438	11.326667798509835
9668	1.0361357868251981	0.04866288256426435	-0.02770870452707318	0.07786061210282295	10.735484808461964
9669	1.008427082298125	0.04473704506982456	-0.10614612569006726	0.07857393010916802	9.748445851756628
9670	0.9022809566080576	0.04119225702865682	-0.15894117507482855	0.08282347314683401	8.324051814239555
9671	0.7433397815332291	0.03811395790691728	-0.17670735865533757	0.0874100983993153	6.588234073492092
9672	0.5666324228778915	0.035637488114917334	-0.1627652981611382	0.09923370827723973	4.974807891609182
9673	0.40386712471675335	0.03363362649307184	0.010068273517527615	0.09229936226362508	4.881033021432391
9674	0.41393539823428094	0.03172332782930365	-0.031175986109747582	0.09101303320662359	4.602220039565563
9675	0.38275941212453335	0.029981523075011757	0.0014170520027741	0.08584591943361454	4.517589147240253
9676	0.38417646412730744	0.02833252398562357	-0.022093469673964704	0.08362820503620073	4.244414881859575
9677	0.36208299445334274	0.026818506440610287	-0.005128455610694813	0.07970947794285875	4.118059856073037
9678	0.35695453884264794	0.02539587344358622	-0.015809458129228827	0.07708713396897938	3.896161305121752
9679	0.3411450807134191	0.024080978616595538	-0.008526128599915807	0.07391714641974162	3.744586661600523
9680	0.3326189521135033	0.022851666427327794	-0.01230382689881411	0.07126839470810706	3.5619252738692477
9681	0.3203151252146892	0.021710249188588934	-0.009588551560571925	0.06854129105560203	3.407318213216044
9682	0.31072657365411727	0.020645369162412094	-0.0104900078009076	0.06604564536223576	3.248034733531947
9683	0.3002365658532097	0.019653903274756263	-0.009470384004347234	0.06361841275441663	3.10126027381143
9684	0.29076618184886244	0.018728999126161928	-0.009426430651654898	0.061330748337804025	2.9582444546354023
9685	0.28133975119720755	0.01786626025225711	-0.00891776678822095	0.05914289682238214	2.8230014375099035
9686	0.27242198440898663	0.017060668986454645	-0.008632097922220368	0.05706521579909978	2.6934840241879012
9687	0.26378988648676627	0.016308007646555277	-0.008259017924393352	0.05508643621105886	2.5703399185889877
9688	0.2555308685623729	0.015604193402004396	-0.007935087955782561	0.053204321184397406	2.4530302146115024
9689	0.24759578060659032	0.014945535130239664	-0.007604842233035531	0.05141318257144993	2.3414843179335985
9690	0.23999093837355479	0.014328600233735006	-0.007291354407551063	0.049708803775612743	2.2354327335254
9691	0.2326995839660037	0.013750239335833365	-0.006986517926823359	0.048086618360612836	2.134671791666881
9692	0.22571306603918034	0.013207550432551871	-0.006693757395000422	0.04654238764474563	2.0389689806474376
9693	0.21901930864417993	0.012697866354321791	-0.006412118693414602	0.04507198122316498	1.948100397367332
9694	0.21260718995076533	0.012218734990653252	-0.006142002023174873	0.043671460294543704	1.8618408005905378
9695	0.20646518792759044	0.011767903177813989	-0.005883214202588003	0.04233705699833893	1.7799693033226422
9696	0.20058197372500244	0.011343300655092252	-0.005635638527881306	0.04106518331540855	1.7022694910348048
9697	0.19494633519712115	0.010943025305515408	-0.005399042778492228	0.03985242807415185	1.6285308989948806
9698	0.18954729241862892	0.010565329313627227	-0.005173157076651018	0.038695555152746704	1.558549731717231
9699	0.18437413534197789	0.010208606337483953	-0.004957667113816696	0.03759149950651741	1.4921295078421433
9700	0.17941646822816118	0.009871379633640952	-0.004752229977834443	0.03653736237126144	1.429081474956145
9701	0.17466423825032673	0.009552291105328325	-0.004556481520084615	0.035530405617198044	1.3692248767001445
9702	0.17010775673024212	0.009250091225565468	-0.0043700441981467456	0.034568045550734346	1.3123870846013834
9703	0.16573771253209538	0.008963629785751269	-0.0041925331657667484	0.03364784633125536	1.2584036219614425
9704	0.16154517936632862	0.008691847417207603	-0.0040235613886628495	0.032767513162219306	1.2071180995375725
9705	0.15752161797766576	0.00843376783268674	-0.003862743770224822	0.03192488538183136	1.1583820811526186
9706	0.15365887420744093	0.00818849073533805	-0.0037097004584063734	0.03111792955542516	1.1120548945351931
9707	0.14994917374903455	0.007955185344057217	-0.0035640594444592017	0.03034473265023616	1.0680034004478116
9708	0.14638511430457535	0.007733084486179887	-0.003425458563090984	0.029603495355335133	1.0261017310817795
9709	0.14295965574148436	0.007521479210942719	-0.0032935469886590184	0.0288925255943174	0.986231006879404
9710	0.13966610875282534	0.007319713879852733	-0.00316798631085908	0.02821023226570283	0.9482790393521667
9711	0.13649812244196627	0.007127181692956722	-0.0030484512623107094	0.027555119235558635	0.9121400260864252
9712	0.13344967117965556	0.006943320612891647	-0.0029346301604868614	0.026925779598320078	0.8777142429460525
9713	0.1305150410191687	0.13078912811683405	1.2587987369520683	0.16580185150250185	4.878611947001243
9714	1.389313777971237	0.11927158828155571	0.0085323971975177	0.15129821192436643	17.146594962945706
9715	1.3978461751687548	0.10869700693913834	0.0035537300936684542	0.13832441590597205	16.894336409224028
9716	1.4013999052624233	0.09900461577183287	1.0257569624081254e-15	0.12693466822975624	16.586607941619462
9717	1.4013999052624244	0.09011030417024798	1.025756962408129e-15	0.11841605100202139	16.296338306028264
9718	1.4013999052624255	0.16355231103852447	0.035755128775254975	0.19655080172854666	18.193284681808937
9719	1.4371550340376804	0.14942861233110832	0.01242535783805389	0.18334790344727117	18.336682785519766
9720	1.4495803918757344	0.13613973604467383	0.007288605316348569	0.1668181634782419	18.13974658024815
9721	1.456868997192083	0.21581177592321638	0.03996062426027401	0.2393144730814271	19.4065117518051
9722	1.4968296214523569	0.19790112631568924	0.002456452148880405	0.21840537346733824	19.540460998134776
9723	1.4992860736012372	0.18152851957372637	0.00041289378900499134	0.20525449115778505	19.372356312619353
9724	1.499698967390242	0.16613752215164937	0.00011850156685295041	0.19292697668375053	19.17523493098516
9725	1.4998174689570951	0.24219665295579568	0.00020764242689417768	0.2706331269431513	20.173610874217015
9726	1.5000251113839893	0.22189882863644078	1.3322899329395354e-15	0.24627614552509372	19.922659140622933
9727	1.5000251113839906	0.20342780850531586	1.3322899329395363e-15	0.22411129243404707	19.65090237256042
9728	1.500025111383992	0.18661918018552626	1.3322899329395383e-15	0.20929333523770155	19.44160692984604
9729	1.5000251113839933	0.20748101448398518	1.332289932939539e-15	0.22897505818316066	19.714458838212064
9730	1.5000251113839946	0.19030759762621757	1.3322899329395409e-15	0.21224406919025443	19.485292973568345
9731	1.500025111383996	0.17438902594983238	1.3322899329395419e-15	0.19950921184914616	19.288851609799124
9732	1.5000251113839973	0.15942558456352493	1.3322899329395433e-15	0.1875384587401001	19.08360453353048
9733	1.5000251113839986	0.14535996469050483	1.3322899329395436e-15	0.17443004193205247	18.83180817223806
9734	1.500025111384	0.1322774925366127	1.332289932939545e-15	0.1587313381625674	18.485183241871812
9735	1.5000251113840013	0.12037244287624085	1.332289932939546e-15	0.14444551773193995	18.11675250055091
9736	1.5000251113840026	0.10953884768500219	1.3322899329395472e-15	0.1314454211397087	17.726186138120863
9737	1.500025111384004	0.09968027606070175	1.3322899329395488e-15	0.11974321639320118	17.318124629074603
9738	1.5000251113840053	0.09069938448531721	1.33228993293955e-15	0.1125585031328935	17.035303982660384
9739	1.5000251113840066	0.09096240810381168	1.332289932939551e-15	0.11276892202768903	17.043980556428664
9740	1.500025111384008	0.13579281720172398	1.3322899329395521e-15	0.16294965714096632	18.583752276804656
9741	1.5000251113840093	0.12357138832158078	1.3322899329395535e-15	0.14828418800238943	18.221425536597685
9742	1.5000251113840106	0.11244988804034219	1.3322899329395545e-15	0.1349386110859145	17.837039069892132
9743	1.500025111384012	0.10232932278413455	1.3322899329395555e-15	0.12279413609158575	17.430381685840313
9744	1.5000251113840133	0.09311960840073032	1.332289932939557e-15	0.11449468226522368	17.11421402319412
9745	1.5000251113840146	0.08453236347484185	1.3322899329395584e-15	0.10762488632451284	16.824478320249387
9746	1.500025111384016	0.07646036187001087	1.3322899329395594e-15	0.101167285040648	16.525273410920718
9747	1.5000251113840173	0.06887268846943503	1.3322899329395606e-15	0.09509714632018727	16.21672803895196
9748	1.5000251113840186	0.061740283094372975	1.3322899329395618e-15	0.08939122202013758	15.899015941660535
9749	1.50002511138402	0.05503582920599745	1.332289932939563e-15	0.0840276589094371	15.572357421422158
9750	1.5000251113840213	0.048733649285249106	-0.03799115743890768	0.07797383885639855	14.840641686428912
9751	1.4620339539451137	0.04303362928887413	-0.20370141030869476	0.0688538068621986	12.447722157684973
9752	1.258332543636419	0.03870157999247607	-0.2843433917428034	0.06353318545781991	9.614949421499414
